0.000000  1544.095581
0.000000  1542.738403
0.000000  1541.338989
0.000000  1539.914551
0.000000  1538.481323
0.000000  1537.054565
0.000000  1535.647949
0.000000  1534.272705
0.000000  1532.937866
0.000000  1531.650146
0.000000  1530.414062
0.000000  1529.231689
0.000000  1528.103516
0.000000  1527.028198
0.000000  1526.003662
0.000000  1525.027222
0.000000  1524.095947
0.000000  1523.207397
0.000000  1522.359619
0.000000  1521.551880
0.000000  1520.784546
0.000000  1520.058960
0.000000  1519.377808
0.000000  1518.744629
0.000000  1518.162964
0.000000  1517.636475
0.000000  1517.167847
0.000000  1516.758301
0.000000  1516.407593
0.000000  1516.114258
0.000000  1515.875122
0.000000  1515.686646
0.576802  1515.544800
0.594122  1515.446411
0.611443  1515.388550
0.628763  1515.369263
0.641010  1491.659546
0.653257  1495.972412
0.665505  1500.363159
0.677752  1504.677612
0.689999  1508.844116
0.702247  1512.812134
0.714494  1516.545166
0.726742  1520.020752
0.738989  1523.230225
0.751237  1526.178711
0.763484  1528.883057
0.775732  1531.368896
0.787979  1533.665771
0.800227  1535.802979
0.812474  1537.803711
0.824722  1539.681152
0.836969  1541.434204
0.849216  1543.045410
0.861464  1544.479980
0.873711  1545.687866
0.885958  1546.606689
0.898206  1547.167236
0.910453  1547.300415
0.922701  1546.945068
0.934948  1546.055786
0.947196  1544.609253
0.959443  1542.611572
0.971691  1540.103027
0.983938  1537.162598
0.996186  1533.912354
1.008433  1530.521484
1.020681  1527.207031
1.032928  1524.226929
1.045176  1521.850952
1.057423  1520.300537
1.069670  1519.676270
1.081918  1519.925049
1.094165  1520.881958
1.106413  1522.349121
1.118660  1524.156128
1.130907  1526.189453
1.143155  1528.403442
1.155403  1530.831055
1.167650  1533.605957
1.179897  1536.990845
1.192145  1541.368042
1.204393  1547.079468
1.216640  1554.031494
1.228887  1561.064819
1.241135  1564.616699
1.253383  1565.643066
1.265630  1568.664795
1.277877  1573.496094
1.290124  1576.144653
1.302373  1568.352783
1.314620  1560.252441
1.326867  1552.155884
1.339114  1544.342407
1.351363  1537.150757
1.363610  1531.137329
1.375857  1527.351196
1.388104  1527.555542
1.400352  1533.302612
1.412600  1543.731445
1.424847  1556.187744
1.437094  1568.600952
1.449342  1579.959106
1.461589  1589.910400
1.473836  1598.441772
1.486084  1605.706787
1.498332  1611.930542
1.510579  1617.357544
1.522826  1622.218750
1.535073  1626.713013
1.547322  1630.996948
1.559569  1635.180054
1.571816  1639.324829
1.584063  1643.449341
1.596312  1647.534546
1.608559  1651.531494
1.620806  1655.371826
1.633053  1658.978271
1.645301  1662.275024
1.657548  1665.195679
1.669796  1667.691406
1.682043  1669.733765
1.694291  1671.317261
1.706538  1671.825073
1.718785  1671.985474
1.731032  1672.064453
1.743281  1672.069824
1.755528  1672.011475
1.767775  1671.901123
1.780022  1671.751953
1.792271  1671.579956
1.804518  1671.402222
1.816765  1671.237549
1.829012  1671.104248
1.841260  1671.017090
1.853508  1670.986938
1.868507  1671.065308
1.883508  1671.296875
1.898508  1671.670654
1.913507  1672.166382
1.928507  1672.750977
1.943508  1673.375488
1.958508  1673.970825
1.973507  1674.445679
1.988507  1674.688965
2.003508  1674.576416
2.018507  1673.982178
2.033507  1672.794434
2.048507  1670.929932
2.063508  1668.346802
2.078508  1665.052856
2.093507  1661.107544
2.108507  1656.617065
2.123508  1651.723267
2.138508  1646.587646
2.153507  1641.368896
2.168507  1636.200073
2.183508  1631.165405
2.198508  1626.282227
2.213508  1621.490112
2.228507  1616.649658
2.243509  1611.552246
2.258508  1605.937378
2.273508  1599.515991
2.288507  1591.998291
2.303509  1583.125000
2.318508  1572.705811
2.333508  1560.670654
2.348508  1547.138672
2.363509  1532.502319
2.378509  1535.495483
2.393508  1539.036499
2.408508  1542.726074
2.423509  1546.556519
2.438509  1550.491455
2.453508  1554.466309
2.468508  1558.391724
2.483509  1562.160767
2.498509  1565.657959
2.513509  1568.762817
2.528508  1571.337280
2.543509  1573.150635
2.558509  1573.511841
2.573509  1570.297119
2.588508  1562.802246
2.603510  1553.343994
2.618510  1557.713745
2.633510  1560.835205
2.648510  1562.839478
2.663510  1563.947754
2.678511  1564.407349
2.693510  1564.437988
2.708510  1564.208618
2.723510  1563.836182
2.738511  1563.397461
2.753510  1562.940552
2.768510  1562.497070
2.783510  1562.090088
2.798511  1561.737549
2.813510  1561.454224
2.828511  1561.250244
2.843510  1561.129883
2.858511  1561.090698
2.873510  1561.124390
2.888510  1561.219849
2.903510  1561.364746
2.918511  1561.547607
2.933511  1561.754150
2.948511  1561.964844
2.963510  1562.150635
2.978511  1562.270020
2.993511  1562.271240
3.008511  1562.096924
3.023510  1561.692261
3.038511  1561.012329
3.053511  1560.028687
3.068511  1558.731445
3.083511  1557.127441
3.098511  1555.236206
3.113511  1553.082642
3.128511  1550.691040
3.143511  1548.079956
3.158512  1545.258423
3.173511  1542.225098
3.188511  1538.969238
3.203511  1535.473755
3.218512  1531.718872
3.233511  1527.687012
3.248512  1523.367065
3.263511  1518.759766
3.278512  1513.879517
3.293511  1508.757690
3.308511  1503.444458
3.323511  1498.015015
3.338512  1492.623291
3.353512  1488.738770
3.368511  1492.623291
3.383512  1498.015015
3.398512  1503.444458
3.413512  1508.757690
3.428511  1513.879517
3.443512  1518.759766
3.458512  1523.367065
3.473512  1527.687012
3.488511  1531.718872
3.503512  1535.473755
3.518512  1538.969238
3.533512  1542.225098
3.548512  1545.258423
3.563512  1548.079956
3.578512  1550.691040
3.593512  1553.082642
3.608512  1555.236206
3.623513  1557.127441
3.638512  1558.731445
3.653512  1560.028687
3.668512  1561.012329
3.683513  1561.692261
3.698512  1562.096924
3.713512  1562.271240
3.728512  1562.270020
3.743513  1562.150635
3.758512  1561.964844
3.773513  1561.754150
3.788512  1561.547607
3.803513  1561.364746
3.818513  1561.219849
3.833513  1561.124390
3.848512  1561.090698
3.863513  1561.129883
3.878513  1561.250244
3.893513  1561.454224
3.908512  1561.737549
3.923513  1562.090088
3.938513  1562.497070
3.953513  1562.940552
3.968513  1563.397461
3.983513  1563.836182
3.998513  1564.208618
4.013513  1564.437988
4.028512  1564.407349
4.043513  1563.947754
4.058513  1562.839478
4.073513  1560.835205
4.088512  1557.713745
4.103513  1553.343994
4.112174  1558.070435
4.120833  1562.218384
4.129493  1565.771362
4.138153  1568.732056
4.146814  1571.127808
4.155474  1573.009521
4.164134  1574.444824
4.172793  1575.509033
4.181454  1576.276855
4.190114  1576.816162
4.198774  1577.186890
4.207434  1577.439941
4.216094  1577.620605
4.224754  1577.769287
4.233414  1577.925415
4.242074  1578.128052
4.250735  1578.417358
4.259395  1578.834961
4.268054  1579.422241
4.276714  1580.219360
4.285375  1581.262573
4.294035  1582.581055
4.302695  1584.193726
4.311355  1585.512939
4.320015  1585.105957
4.328675  1584.551270
4.337335  1583.846069
4.345995  1582.992065
4.354656  1581.996460
4.363316  1580.871460
4.371975  1579.634644
4.380635  1578.308960
4.389296  1576.920898
4.397956  1575.500854
4.406616  1574.080933
4.415276  1572.693726
4.423936  1571.370483
4.432596  1570.139160
4.441256  1569.022949
4.449916  1568.038696
4.458577  1567.195557
4.467237  1566.495728
4.475896  1565.933716
4.484556  1565.498291
4.493217  1565.173950
4.501877  1564.942505
4.510537  1564.785645
4.519197  1564.687134
4.527857  1564.633545
4.536517  1564.616699
  
0.000000  1553.343994
0.000000  1558.070435
0.000000  1562.218384
0.000000  1565.771362
0.000000  1568.732056
0.000000  1571.127808
0.000000  1573.009521
0.000000  1574.444824
0.000000  1575.509033
0.000000  1576.276855
0.000000  1576.816162
0.000000  1577.186890
0.000000  1577.439941
0.000000  1577.620605
0.000000  1577.769287
0.000000  1577.925415
0.000000  1578.128052
0.000000  1578.417358
0.000000  1578.834961
0.000000  1579.422241
0.000000  1580.219360
0.000000  1581.262573
0.000000  1582.581055
0.000000  1584.193726
0.000000  1585.512939
0.000000  1585.105957
0.000000  1584.551270
0.000000  1583.846069
0.000000  1582.992065
0.000000  1581.996460
0.000000  1580.871460
0.000000  1579.634644
0.000000  1578.308960
0.000000  1576.920898
0.000000  1575.500854
0.000000  1574.080933
0.000000  1572.693726
0.000000  1571.370483
0.000000  1570.139160
0.000000  1569.022949
0.000000  1568.038696
0.000000  1567.195557
0.000000  1566.495728
0.000000  1565.933716
0.000000  1565.498291
0.000000  1565.173950
0.000000  1564.942505
0.576802  1564.785645
0.594122  1564.687134
0.611443  1564.633545
0.628763  1564.616699
0.641010  1491.713501
0.653257  1496.156250
0.665505  1500.776245
0.677752  1505.451538
0.689999  1510.145630
0.702247  1514.841797
0.714494  1519.533325
0.726742  1524.219238
0.738989  1528.902100
0.751237  1533.586548
0.763484  1538.276611
0.775732  1542.974487
0.787979  1547.679443
0.800227  1552.385986
0.812474  1557.084717
0.824722  1561.761597
0.836969  1566.399780
0.849216  1570.980713
0.861464  1575.485352
0.873711  1579.896729
0.885958  1584.200073
0.898206  1588.384521
0.910453  1592.441650
0.922701  1596.365356
0.934948  1600.150146
0.947196  1603.790283
0.959443  1607.277344
0.971691  1610.600952
0.983938  1613.749146
0.996186  1616.708740
1.008433  1619.468262
1.020681  1622.018921
1.032928  1624.356689
1.045176  1626.483276
1.057423  1628.406372
1.069670  1630.139038
1.081918  1631.698242
1.094165  1633.103394
1.106413  1634.375000
1.118660  1635.531372
1.130907  1636.588257
1.143155  1637.556519
1.155403  1638.441040
1.167650  1639.241455
1.179897  1639.951050
1.192145  1632.172241
1.204393  1619.984741
1.216640  1608.437500
1.228887  1598.732300
1.241135  1594.311768
1.253383  1592.928711
1.265630  1589.031860
1.277877  1583.219238
1.290124  1579.820923
1.302373  1587.236450
1.314620  1595.327515
1.326867  1603.730225
1.339114  1612.162598
1.351363  1620.428955
1.363610  1628.409180
1.375857  1636.040771
1.388104  1643.300537
1.400352  1649.371704
1.412600  1650.293213
1.424847  1651.257080
1.437094  1652.261963
1.449342  1653.303955
1.461589  1654.377441
1.473836  1655.476440
1.486084  1656.595337
1.498332  1657.728394
1.510579  1658.870483
1.522826  1660.015747
1.535073  1661.157349
1.547322  1662.286255
1.559569  1663.392212
1.571816  1664.464478
1.584063  1665.492188
1.596312  1666.465820
1.608559  1667.377441
1.620806  1668.220459
1.633053  1668.989746
1.645301  1669.680298
1.657548  1670.287842
1.669796  1670.808350
1.682043  1671.238647
1.694291  1671.577148
1.706538  1672.458252
1.718785  1673.192017
1.731032  1673.568970
1.743281  1673.650146
1.755528  1673.502075
1.767775  1673.192261
1.780022  1672.785156
1.792271  1672.339844
1.804518  1671.906738
1.816765  1671.527710
1.829012  1671.234619
1.841260  1671.049927
1.853508  1670.986938
1.868507  1671.065308
1.883508  1671.296875
1.898508  1671.670654
1.913507  1672.166382
1.928507  1672.750977
1.943508  1673.375488
1.958508  1673.970825
1.973507  1674.445679
1.988507  1674.688965
2.003508  1674.576416
2.018507  1673.982178
2.033507  1672.794434
2.048507  1670.929932
2.063508  1668.346802
2.078508  1665.052856
2.093507  1661.107544
2.108507  1656.617065
2.123508  1651.723267
2.138508  1646.587646
2.153507  1641.368896
2.168507  1636.200073
2.183508  1631.165405
2.198508  1626.282227
2.213508  1621.490112
2.228507  1616.649658
2.243509  1611.552246
2.258508  1605.937378
2.273508  1599.515991
2.288507  1591.998291
2.303509  1583.125000
2.318508  1572.705811
2.333508  1560.670654
2.348508  1552.031738
2.363509  1563.305420
2.378509  1573.919556
2.393508  1583.892822
2.408508  1593.241455
2.423509  1601.974731
2.438509  1610.092529
2.453508  1617.586182
2.468508  1624.437988
2.483509  1626.257812
2.498509  1618.571045
2.513509  1610.745850
2.528508  1602.803223
2.543509  1594.874878
2.558509  1587.578857
2.573509  1582.993774
2.588508  1581.804077
2.603510  1581.691162
2.618510  1581.669434
2.633510  1581.508545
2.648510  1581.149658
2.663510  1580.569946
2.678511  1579.748535
2.693510  1578.655640
2.708510  1577.252930
2.723510  1575.497681
2.738511  1573.353882
2.753510  1570.801758
2.768510  1567.847046
2.783510  1564.525146
2.798511  1561.737549
2.813510  1561.454224
2.828511  1561.250244
2.843510  1561.130005
2.858511  1561.090698
2.873510  1561.124390
2.888510  1561.219849
2.903510  1561.364868
2.918511  1561.547607
2.933511  1561.754150
2.948511  1561.964844
2.963510  1562.150635
2.978511  1562.270020
2.993511  1562.271240
3.008511  1562.097046
3.023510  1561.692261
3.038511  1561.012329
3.053511  1560.028687
3.068511  1558.731445
3.083511  1557.127563
3.098511  1555.236328
3.113511  1553.082642
3.128511  1550.691040
3.143511  1548.079956
3.158512  1545.258423
3.173511  1542.225098
3.188511  1538.969238
3.203511  1535.473755
3.218512  1531.718872
3.233511  1527.687012
3.248512  1523.367188
3.263511  1518.759766
3.278512  1513.879517
3.293511  1508.757690
3.308511  1503.444458
3.323511  1498.015015
3.338512  1492.623291
3.353512  1488.738770
3.368511  1492.623291
3.383512  1498.015015
3.398512  1503.444458
3.413512  1508.757690
3.428511  1513.879517
3.443512  1518.759766
3.458512  1523.367188
3.473512  1527.687012
3.488511  1531.718872
3.503512  1535.473755
3.518512  1538.969238
3.533512  1542.225098
3.548512  1545.258423
3.563512  1548.079956
3.578512  1550.691040
3.593512  1553.082642
3.608512  1555.236328
3.623513  1557.127563
3.638512  1558.731445
3.653512  1560.028687
3.668512  1561.012329
3.683513  1561.692261
3.698512  1562.097046
3.713512  1562.271240
3.728512  1562.270020
3.743513  1562.150635
3.758512  1561.964844
3.773513  1561.754150
3.788512  1561.547607
3.803513  1561.364868
3.818513  1561.219849
3.833513  1561.124390
3.848512  1561.090698
3.863513  1561.130005
3.878513  1561.250244
3.893513  1561.454224
3.908512  1561.737549
3.923513  1564.525146
3.938513  1567.847046
3.953513  1570.801758
3.968513  1573.353882
3.983513  1575.497681
3.998513  1577.252930
4.013513  1578.655640
4.028512  1579.748535
4.043513  1580.569946
4.058513  1581.149658
4.073513  1581.508545
4.088512  1581.669434
4.103513  1581.691162
4.112174  1581.698486
4.120833  1581.721191
4.129493  1581.761230
4.138153  1581.821899
4.146814  1581.907227
4.155474  1582.021240
4.164134  1582.168091
4.172793  1582.350464
4.181454  1582.569702
4.190114  1582.825317
4.198774  1583.114624
4.207434  1583.432861
4.216094  1583.773315
4.224754  1584.127075
4.233414  1584.484009
4.242074  1584.832153
4.250735  1585.158081
4.259395  1585.447266
4.268054  1585.684082
4.276714  1585.852051
4.285375  1585.934448
4.294035  1585.915161
4.302695  1585.779053
4.311355  1586.108032
4.320015  1588.317261
4.328675  1590.801514
4.337335  1593.528442
4.345995  1596.456421
4.354656  1599.536865
4.363316  1602.719360
4.371975  1605.952881
4.380635  1609.190430
4.389296  1612.389160
4.397956  1615.511963
4.406616  1618.527954
4.415276  1617.015625
4.423936  1614.015747
4.432596  1611.191650
4.441256  1608.558228
4.449916  1606.128174
4.458577  1603.911255
4.467237  1601.914917
4.475896  1600.144531
4.484556  1598.604126
4.493217  1597.296631
4.501877  1596.224243
4.510537  1595.388428
4.519197  1594.790649
4.527857  1594.431641
4.536517  1594.311768
  
0.000000  1581.691162
0.000000  1581.698486
0.000000  1581.721191
0.000000  1581.761230
0.000000  1581.821899
0.000000  1581.907227
0.000000  1582.021240
0.000000  1582.168091
0.000000  1582.350464
0.000000  1582.569702
0.000000  1582.825317
0.000000  1583.114624
0.000000  1583.432861
0.000000  1583.773315
0.000000  1584.127075
0.000000  1584.484009
0.000000  1584.832153
0.000000  1585.158081
0.000000  1585.447266
0.000000  1585.684082
0.000000  1585.852051
0.000000  1585.934448
0.000000  1585.915161
0.000000  1585.779053
0.000000  1586.108032
0.000000  1588.317261
0.000000  1590.801514
0.000000  1593.528442
0.000000  1596.456421
0.000000  1599.536865
0.000000  1602.719360
0.000000  1605.952881
0.000000  1609.190430
0.000000  1612.389160
0.000000  1615.511963
0.000000  1618.527954
0.000000  1617.015625
0.000000  1614.015747
0.000000  1611.191650
0.000000  1608.558228
0.000000  1606.128174
0.000000  1603.911255
0.000000  1601.914917
0.000000  1600.144531
0.000000  1598.604126
0.000000  1597.296631
0.000000  1596.224243
0.576802  1595.388428
0.594122  1594.790649
0.611443  1594.431641
0.628763  1594.311768
0.641010  1926.984375
0.653257  1927.040039
0.665505  1927.043335
0.677752  1926.758057
0.689999  1925.558228
0.702247  1922.680176
0.714494  1918.412354
0.726742  1913.412109
0.738989  1908.043457
0.751237  1902.500610
0.763484  1896.897583
0.775732  1891.293213
0.787979  1885.699829
0.800227  1880.088379
0.812474  1874.396851
0.824722  1868.540894
0.836969  1862.427612
0.849216  1855.970093
0.861464  1849.099487
0.873711  1841.773560
0.885958  1833.981323
0.898206  1825.742554
0.910453  1817.105347
0.922701  1808.141724
0.934948  1798.941650
0.947196  1789.606445
0.959443  1780.243774
0.971691  1770.961548
0.983938  1761.863281
0.996186  1753.047485
1.008433  1744.606445
1.020681  1736.629883
1.032928  1729.208374
1.045176  1722.436646
1.057423  1716.411255
1.069670  1711.222656
1.081918  1706.939331
1.094165  1703.590576
1.106413  1701.155151
1.118660  1699.558960
1.130907  1692.676147
1.143155  1680.962646
1.155403  1669.015259
1.167650  1656.854370
1.179897  1644.535645
1.192145  1640.559204
1.204393  1641.052612
1.216640  1641.417358
1.228887  1641.641602
1.241135  1641.717285
1.253383  1641.788696
1.265630  1641.998901
1.277877  1642.336914
1.290124  1642.786255
1.302373  1643.327759
1.314620  1643.941650
1.326867  1644.610962
1.339114  1645.322144
1.351363  1646.067383
1.363610  1646.843140
1.375857  1647.650146
1.388104  1648.491699
1.400352  1650.187988
1.412600  1656.712402
1.424847  1662.882446
1.437094  1668.700195
1.449342  1674.158203
1.461589  1679.238159
1.473836  1683.912842
1.486084  1688.149170
1.498332  1691.911621
1.510579  1695.166748
1.522826  1697.887817
1.535073  1700.057861
1.547322  1701.673462
1.559569  1702.745361
1.571816  1703.299805
1.584063  1703.376221
1.596312  1703.025879
1.608559  1702.307373
1.620806  1701.283325
1.633053  1700.015259
1.645301  1698.560059
1.657548  1696.966797
1.669796  1695.273804
1.682043  1693.508667
1.694291  1691.688721
1.706538  1689.822144
1.718785  1687.911987
1.731032  1685.960449
1.743281  1683.972412
1.755528  1681.961548
1.767775  1679.953979
1.780022  1677.990723
1.792271  1676.129395
1.804518  1674.442017
1.816765  1673.009399
1.829012  1671.912842
1.841260  1671.222656
1.853508  1670.986938
1.868507  1671.323608
1.883508  1672.302246
1.898508  1673.836060
1.913507  1675.803955
1.928507  1678.074341
1.943508  1680.527588
1.958508  1683.069824
1.973507  1685.639038
1.988507  1688.204712
2.003508  1690.762085
2.018507  1693.323853
2.033507  1695.909668
2.048507  1698.536743
2.063508  1701.209961
2.078508  1703.915894
2.093507  1706.618774
2.108507  1709.260254
2.123508  1711.761841
2.138508  1714.031372
2.153507  1715.970825
2.168507  1717.483765
2.183508  1718.483887
2.198508  1718.900146
2.213508  1718.681030
2.228507  1717.795654
2.243509  1716.232544
2.258508  1713.997803
2.273508  1711.111206
2.288507  1707.603394
2.303509  1703.513428
2.318508  1698.885742
2.333508  1693.769409
2.348508  1688.215942
2.363509  1682.278076
2.378509  1676.008057
2.393508  1669.455933
2.408508  1662.666992
2.423509  1655.681152
2.438509  1648.529907
2.453508  1641.235718
2.468508  1633.810913
2.483509  1630.621460
2.498509  1636.102295
2.513509  1640.841187
2.528508  1644.799561
2.543509  1647.949341
2.558509  1650.282593
2.573509  1651.823364
2.588508  1652.634155
2.603510  1652.818481
2.618510  1652.518433
2.633510  1651.905640
2.648510  1651.170532
2.663510  1650.508301
2.678511  1650.109741
2.693510  1650.157349
2.708510  1650.831543
2.723510  1652.328857
2.738511  1654.881226
2.753510  1658.762451
2.768510  1664.254150
2.783510  1671.560791
2.798511  1680.715942
2.813510  1691.544434
2.828511  1703.712646
2.843510  1716.818848
2.858511  1730.470215
2.873510  1744.326660
2.888510  1758.116943
2.903510  1771.639160
2.918511  1784.754028
2.933511  1797.374512
2.948511  1809.455200
2.963510  1820.979858
2.978511  1831.951172
2.993511  1840.091064
3.008511  1844.685547
3.023510  1849.073120
3.038511  1853.258545
3.053511  1857.263794
3.068511  1861.130493
3.083511  1864.918701
3.098511  1868.703857
3.113511  1872.569702
3.128511  1876.600830
3.143511  1880.872559
3.158512  1885.441895
3.173511  1890.338501
3.188511  1895.557739
3.203511  1901.056885
3.218512  1906.754395
3.233511  1912.532227
3.248512  1918.241089
3.263511  1923.709351
3.278512  1927.644043
3.293511  1927.475708
3.308511  1927.283081
3.323511  1927.113403
3.338512  1926.999023
3.353512  1926.958862
3.368511  1926.999023
3.383512  1927.113403
3.398512  1927.283081
3.413512  1927.475708
3.428511  1927.644043
3.443512  1923.709351
3.458512  1918.241089
3.473512  1912.532227
3.488511  1906.754395
3.503512  1901.056885
3.518512  1895.557739
3.533512  1890.338501
3.548512  1885.441895
3.563512  1880.872559
3.578512  1876.600830
3.593512  1872.569702
3.608512  1868.703857
3.623513  1864.918701
3.638512  1861.130493
3.653512  1857.263794
3.668512  1853.258545
3.683513  1849.073120
3.698512  1844.685547
3.713512  1840.091064
3.728512  1831.951172
3.743513  1820.979858
3.758512  1809.455200
3.773513  1797.374512
3.788512  1784.754028
3.803513  1771.639160
3.818513  1758.116943
3.833513  1744.326660
3.848512  1730.470215
3.863513  1716.818848
3.878513  1703.712646
3.893513  1691.544434
3.908512  1680.715942
3.923513  1671.560791
3.938513  1664.254150
3.953513  1658.762451
3.968513  1654.881226
3.983513  1652.328857
3.998513  1650.831543
4.013513  1650.157349
4.028512  1650.109741
4.043513  1650.508301
4.058513  1651.170532
4.073513  1651.905640
4.088512  1652.518433
4.103513  1652.818481
4.112174  1652.806152
4.120833  1652.770142
4.129493  1652.713623
4.138153  1652.642090
4.146814  1652.563110
4.155474  1652.485718
4.164134  1652.420654
4.172793  1652.380127
4.181454  1652.376587
4.190114  1652.423340
4.198774  1652.533203
4.207434  1652.718750
4.216094  1652.991943
4.224754  1653.363525
4.233414  1653.843262
4.242074  1654.440063
4.250735  1655.161255
4.259395  1656.013062
4.268054  1656.999878
4.276714  1658.124268
4.285375  1659.386230
4.294035  1660.783325
4.302695  1660.223267
4.311355  1657.449951
4.320015  1654.460205
4.328675  1651.287476
4.337335  1647.966309
4.345995  1644.531860
4.354656  1641.019043
4.363316  1637.463135
4.371975  1633.897461
4.380635  1630.355347
4.389296  1626.868042
4.397956  1623.464722
4.406616  1620.172363
4.415276  1621.411377
4.423936  1624.141846
4.432596  1626.702637
4.441256  1629.081055
4.449916  1631.267212
4.458577  1633.253540
4.467237  1635.034668
4.475896  1636.607056
4.484556  1637.968384
4.493217  1639.118164
4.501877  1640.056641
4.510537  1640.784546
4.519197  1641.303223
4.527857  1641.613892
4.536517  1641.717285
  
0.000000  1652.818481
0.000000  1652.806152
0.000000  1652.770142
0.000000  1652.713623
0.000000  1652.642090
0.000000  1652.563110
0.000000  1652.485718
0.000000  1652.420654
0.000000  1652.380127
0.000000  1652.376587
0.000000  1652.423340
0.000000  1652.533203
0.000000  1652.718750
0.000000  1652.991943
0.000000  1653.363525
0.000000  1653.843262
0.000000  1654.440063
0.000000  1655.161255
0.000000  1656.013062
0.000000  1656.999878
0.000000  1658.124268
0.000000  1659.386230
0.000000  1660.783325
0.000000  1660.223267
0.000000  1657.449951
0.000000  1654.460205
0.000000  1651.287476
0.000000  1647.966309
0.000000  1644.531860
0.000000  1641.019043
0.000000  1637.463135
0.000000  1633.897461
0.000000  1630.355347
0.000000  1626.868042
0.000000  1623.464722
0.000000  1620.172363
0.000000  1621.411377
0.000000  1624.141846
0.000000  1626.702637
0.000000  1629.081055
0.000000  1631.267212
0.000000  1633.253540
0.000000  1635.034668
0.000000  1636.607056
0.000000  1637.968384
0.000000  1639.118164
0.000000  1640.056641
0.576802  1640.784546
0.594122  1641.303223
0.611443  1641.613892
0.628763  1641.717285
0.641010  1941.367554
0.653257  1940.033325
0.665505  1937.947266
0.677752  1935.414917
0.689999  1933.151978
0.702247  1931.596924
0.714494  1928.206421
0.726742  1924.474121
0.738989  1920.461304
0.751237  1916.227783
0.763484  1911.830322
0.775732  1907.319458
0.787979  1902.737305
0.800227  1898.115845
0.812474  1893.475220
0.824722  1888.822510
0.836969  1884.151855
0.849216  1879.445435
0.861464  1874.673950
0.873711  1869.799316
0.885958  1864.776855
0.898206  1859.557129
0.910453  1854.089233
0.922701  1848.322754
0.934948  1842.210815
0.947196  1835.712158
0.959443  1828.793701
0.971691  1821.433594
0.983938  1813.621948
0.996186  1805.361938
1.008433  1796.669556
1.020681  1787.571411
1.032928  1778.102295
1.045176  1768.300537
1.057423  1758.203857
1.069670  1747.845825
1.081918  1737.251343
1.094165  1726.436035
1.106413  1715.404907
1.118660  1704.154419
1.130907  1698.685059
1.143155  1698.389893
1.155403  1698.520752
1.167650  1698.930908
1.179897  1699.489258
1.192145  1700.085693
1.204393  1700.633667
1.216640  1701.068604
1.228887  1701.346436
1.241135  1701.441772
1.253383  1703.113037
1.265630  1707.879639
1.277877  1715.159912
1.290124  1724.324829
1.302373  1734.863037
1.314620  1746.408325
1.326867  1758.709229
1.339114  1771.590210
1.351363  1784.919922
1.363610  1798.587646
1.375857  1812.487427
1.388104  1826.506714
1.400352  1840.523560
1.412600  1854.409180
1.424847  1868.037476
1.437094  1881.297852
1.449342  1894.107788
1.461589  1906.419800
1.473836  1918.223267
1.486084  1929.539307
1.498332  1940.411255
1.510579  1950.894653
1.522826  1961.046143
1.535073  1970.916870
1.547322  1980.546753
1.559569  1989.961548
1.571816  1999.173340
1.584063  2008.180420
1.596312  2016.969849
1.608559  2025.520508
1.620806  2033.805054
1.633053  2041.793701
1.645301  2049.457275
1.657548  2056.768311
1.669796  2063.704590
1.682043  2070.247803
1.694291  2076.385742
1.706538  2082.109863
1.718785  2087.414795
1.731032  2092.297363
1.743281  2096.753418
1.755528  2100.778809
1.767775  2104.366943
1.780022  2107.509033
1.792271  2110.195312
1.804518  2112.414062
1.816765  2114.154297
1.829012  2115.405518
1.841260  2116.159912
1.853508  2116.411865
1.868507  2116.215088
1.883508  2115.616211
1.898508  2114.591797
1.913507  2113.105469
1.928507  2111.111572
1.943508  2108.560791
1.958508  2105.403809
1.973507  2101.593994
1.988507  2097.092529
2.003508  2091.870361
2.018507  2085.910889
2.033507  2079.212402
2.048507  2071.789551
2.063508  2063.673096
2.078508  2054.907715
2.093507  2045.548096
2.108507  2035.654785
2.123508  2025.287231
2.138508  2014.499878
2.153507  2003.338013
2.168507  1991.835449
2.183508  1980.013306
2.198508  1967.879150
2.213508  1955.426147
2.228507  1942.633789
2.243509  1929.467896
2.258508  1915.886841
2.273508  1901.850952
2.288507  1887.336792
2.303509  1872.355225
2.318508  1856.966309
2.333508  1841.287598
2.348508  1825.488281
2.363509  1809.768433
2.378509  1794.328247
2.393508  1779.337402
2.408508  1764.916382
2.423509  1751.133911
2.438509  1738.020020
2.453508  1725.585815
2.468508  1713.843140
2.483509  1702.819458
2.498509  1692.566040
2.513509  1683.162598
2.528508  1674.718140
2.543509  1667.372803
2.558509  1661.298096
2.573509  1656.697754
2.588508  1653.797852
2.603510  1652.818481
2.618510  1653.917847
2.633510  1657.128296
2.648510  1662.323975
2.663510  1669.247681
2.678511  1677.572266
2.693510  1686.956299
2.708510  1697.073242
2.723510  1707.622437
2.738511  1718.331543
2.753510  1728.961670
2.768510  1739.311646
2.783510  1749.224609
2.798511  1758.592529
2.813510  1767.356445
2.828511  1775.504761
2.843510  1783.064453
2.858511  1790.092773
2.873510  1796.664062
2.888510  1802.859375
2.903510  1808.754883
2.918511  1814.413696
2.933511  1819.881104
2.948511  1825.182251
2.963510  1830.323975
2.978511  1835.298706
2.993511  1840.091064
3.008511  1844.685547
3.023510  1849.073120
3.038511  1853.258545
3.053511  1857.263794
3.068511  1861.130493
3.083511  1864.918701
3.098511  1868.703857
